app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
223100,0,0,2018-10-27,True,26.4,5660322,30980572
1256920,3,0,2020-11-29,False,0.3,1991181,28535354
294100,0,0,2022-09-24,True,263.4,3195696,5320259
221680,0,0,2021-09-08,True,53.5,8010416,2198958
444090,14,0,2018-04-26,True,221.7,486805,23900801
235460,0,0,2022-12-12,True,8.8,3817992,25998705
1499540,2,2,2021-11-04,True,6.6,8945310,28742787
386360,0,0,2019-06-29,True,272.0,9777515,890197
1904540,0,0,2022-10-22,True,267.4,10660931,10912886
550,3,0,2020-01-29,True,437.7,9339791,1708273
444090,0,0,2020-07-26,False,66.5,403386,19671359
1174180,0,0,2022-10-27,True,153.0,13004045,4122545
244450,0,0,2022-03-19,True,67.2,5381546,9814314
1419170,0,0,2022-12-23,True,21.3,3978316,5447113
200510,0,0,2013-10-07,True,44.1,2758508,6784696
584980,0,0,2019-02-22,True,2.6,12952172,32419777
787860,0,0,2020-12-29,True,126.6,1305847,26818140
1118200,0,0,2021-09-27,True,70.0,2424504,18507994
516750,0,0,2019-12-24,True,33.9,11197630,16751689
227300,2,0,2017-06-27,True,365.9,9093797,4830617
1000030,3,0,2020-01-29,True,105.0,5114475,31388259
250110,3,0,2017-04-22,True,8.0,5385815,32564249
552520,0,0,2020-07-12,True,46.8,5968710,26095008
765810,3,0,2021-08-18,True,20.7,10440497,32588658
324160,8,2,2019-04-29,True,9.3,10083149,27688122
275850,2,0,2021-09-20,True,297.7,11131759,508322
365590,0,0,2019-01-04,True,32.2,5791690,20747886
1237970,0,0,2020-06-26,True,30.4,11353372,14415583
326950,5,0,2015-05-04,False,5.7,13512095,33285748
311690,0,0,2018-04-11,True,255.2,8358876,26193461
1144200,0,0,2021-12-24,True,64.8,4255754,246987
363970,0,0,2015-12-04,True,66.9,3283219,30231687
381210,0,0,2021-01-22,True,905.2,6203095,1207829
346250,0,0,2015-02-15,True,0.2,6107464,29179956
520720,0,0,2022-06-20,True,1.1,7043096,14258220
550,0,0,2017-06-29,True,13.3,5449425,13603995
945360,0,0,2021-08-16,True,13.3,8516278,18148142
921590,0,2,2019-07-04,False,4.4,6443240,12106418
1210320,0,0,2022-04-09,True,5.9,9334978,14799143
834740,0,0,2020-12-12,True,4.8,7225337,32375482
1091500,0,2,2020-12-15,True,116.6,4140345,3518398
255710,0,0,2021-06-16,True,89.0,10309233,33566391
1332010,0,0,2022-12-07,True,13.3,7923983,4589951
220440,0,0,2014-06-23,True,16.3,249683,35243166
813780,0,0,2021-07-05,True,91.4,6692847,14428034
91200,0,0,2017-01-20,True,2.8,7073491,29730416
550,0,0,2020-11-25,True,72.1,4913213,3554448
1854430,0,0,2022-08-16,True,0.3,874819,37450496
1217060,0,0,2021-07-03,True,19.8,4909322,25720105
379430,7,0,2020-07-01,False,91.2,8403660,8110884
730,3,0,2015-02-21,True,706.3,4957521,262276
683320,0,0,2020-04-21,True,5.0,121938,27481977
1008710,0,0,2019-04-06,True,0.5,4130042,37696859
377160,0,0,2022-11-22,True,4.5,6248725,5619585
427570,27,0,2016-12-01,False,2.6,284512,28744231
351640,2,0,2022-04-06,True,12.2,12666143,36823514
629760,0,0,2020-01-19,True,211.8,13630131,14173024
779340,0,0,2019-07-01,True,153.2,4128366,36264812
435790,2,3,2020-05-24,True,0.4,10566533,37268219
1313140,0,0,2022-08-12,True,17.8,2793394,680858
238460,0,0,2014-11-01,True,7.2,5011692,27581655
767560,0,0,2021-02-28,True,6.0,2028294,5144208
1172470,0,0,2021-02-17,True,90.8,6576044,2833686
790820,2,0,2021-08-24,True,25.2,9907762,18396919
47790,7,10,2018-03-09,True,4.8,6323757,31448773
441790,2,0,2018-07-31,True,0.1,5236374,27937887
1325200,0,0,2022-09-14,True,39.9,11703781,4499732
225540,0,0,2020-11-09,True,16.1,8859767,23252543
477160,0,0,2020-10-23,True,16.7,12967301,10733697
1273400,0,0,2022-11-25,True,1.1,5393644,12240996
107410,0,0,2015-06-21,True,126.3,7137034,4684624
460920,0,0,2020-01-08,True,27.5,7875546,22623003
438040,0,0,2021-02-10,True,50.3,11603516,30476690
1972440,0,2,2022-11-28,True,3.5,6868284,19430410
1496790,0,0,2022-10-23,True,29.8,2007210,5913106
306130,1434,53,2021-06-01,False,85.5,5460710,2264734
374320,0,0,2021-11-25,True,50.9,6239561,18178410
359550,0,0,2019-12-04,True,414.1,10091144,4100110
1196590,2,0,2021-05-18,True,25.5,11024309,6059799
26800,0,0,2011-12-27,True,23.2,9797833,30806741
304390,0,0,2019-06-25,True,13.5,12374866,54818
4000,0,0,2020-01-24,True,19.5,5759629,13642069
304930,0,3,2019-05-09,False,1.8,5450795,17924823
736260,0,0,2019-11-26,True,1.7,7804677,25693498
238320,0,0,2022-05-28,True,42.2,2464804,9459052
1599600,0,0,2022-12-31,True,32.7,676553,13893425
1161490,3,0,2020-07-08,True,74.7,11707273,32410849
1145360,0,0,2021-06-15,True,32.4,503517,22133612
307780,91,10,2015-04-29,False,7.5,10808127,9992457
292910,3,0,2019-02-01,True,19.0,7570541,29372343
17470,4,0,2012-07-05,True,27.9,11539276,10349230
1092790,0,0,2021-12-23,True,13.3,11851401,15275822
1239300,0,0,2022-08-10,False,2.0,9337684,37041593
49520,0,0,2021-08-06,True,17.5,2651980,7083678
4000,0,0,2020-06-01,True,36.5,8353695,5962221
431960,2,0,2017-01-02,True,133.3,7589927,21327341
1030840,0,0,2021-01-14,True,12.7,11509859,12816653
40800,0,0,2017-10-19,True,45.1,13063894,22842005
386360,0,0,2022-12-12,True,504.0,3876870,5423295
477160,0,0,2020-10-14,True,7.9,9825116,24279259
271590,0,0,2017-06-21,True,351.1,441708,879677
1533420,0,0,2022-06-16,True,9.3,2960415,7430676
1238810,0,0,2022-06-26,False,19.0,12680222,6647344
304930,0,0,2020-01-18,True,132.4,365274,17990615
223470,9,5,2020-12-08,True,20.0,10164154,22007235
1938090,0,0,2022-12-04,False,10.4,2830250,3418479
518790,0,0,2022-07-07,True,60.8,7652985,4973788
1172470,2,0,2021-05-14,True,464.9,4581843,4988118
10,62,3,2014-06-13,True,828.2,10170108,24281722
224260,48,21,2021-12-25,True,991.8,5512766,37303885
538680,12,0,2017-09-02,True,272.0,4870876,17232491
381210,0,0,2022-09-02,False,697.1,5032075,5751570
1184370,0,0,2021-11-01,True,186.3,10278031,3313592
977950,0,0,2020-07-26,True,8.2,870296,21795865
207140,0,0,2017-11-23,True,30.2,5629874,34711165
346110,0,0,2022-07-21,False,54.6,3747531,19616238
485640,13,0,2018-11-23,False,3.1,11230444,37773388
312660,56,31,2018-02-14,True,28.9,1505559,20933794
12210,0,0,2014-07-07,True,197.4,11213312,21297756
582160,0,0,2017-11-22,True,174.3,4214052,15254349
1066890,0,0,2021-01-16,True,68.8,6855674,6206294
848450,0,0,2020-01-12,True,25.3,7711409,33585685
208650,2,0,2015-06-26,True,42.1,11112932,15436003
1332010,0,0,2022-08-25,True,6.5,899479,350003
250900,0,0,2017-11-24,True,220.0,12376131,900759
8140,5,0,2021-02-07,False,31.7,12631916,18153319
250900,0,0,2016-02-19,True,24.4,6225960,4999081
1237320,0,0,2022-11-08,True,25.0,9930063,5920841
769560,0,0,2020-02-13,True,16.2,9050878,32371565
606800,0,0,2019-01-11,True,39.7,9861870,32180452
238320,0,0,2022-10-19,True,6.1,3959588,9459573
610360,0,0,2020-07-24,True,0.6,1177582,37458166
438100,0,0,2022-01-20,True,12.1,6985607,4271062
440,0,0,2020-03-04,True,297.9,7224448,21161479
1172470,0,0,2022-06-02,True,677.2,11507812,18058659
921060,0,0,2019-12-14,False,8.2,13033872,12124039
666140,0,0,2021-03-13,True,211.5,8709245,15328684
1172470,0,0,2021-04-11,True,100.5,13546025,3226761
1209410,0,0,2021-05-25,True,4.2,11206708,29219109
400910,0,0,2019-01-03,True,23.6,8589912,34933033
602960,0,0,2022-09-28,True,4.5,708611,22090659
203770,0,0,2020-05-11,True,654.3,11348192,9084964
55230,0,0,2019-07-02,True,44.6,6220856,27485491
284160,0,0,2022-06-15,True,410.6,3109232,3732506
35720,0,0,2022-01-23,True,12.5,8923242,35608780
335300,0,0,2021-12-28,True,79.2,5533232,6568901
440,0,0,2020-06-02,True,176.4,11694356,24850963
952060,0,0,2021-01-25,True,14.1,13439613,15758351
718670,0,0,2021-05-02,True,25.8,1429917,17470959
242880,12,0,2018-03-07,False,5.0,8158417,37198832
291550,0,0,2022-07-09,True,57.8,10547982,270605
255710,0,0,2022-09-23,False,3.0,9461562,33913988
433550,0,0,2019-08-16,True,3.4,4312985,14272749
617830,9,0,2021-07-24,False,1.0,9124062,9387241
302010,0,0,2015-02-03,False,2.7,4393478,28069323
381210,0,2,2020-04-19,True,54.9,868313,17896701
570940,0,0,2021-02-18,True,3.5,6597804,6129559
1097840,0,0,2021-11-23,True,21.7,8117061,22833292
427520,0,0,2022-03-13,True,10.1,11835396,13643005
857940,13,3,2018-11-12,True,51.3,8628155,36517066
880940,0,0,2020-11-28,True,43.0,5810236,13081567
323320,0,0,2015-02-14,True,12.0,10744065,11775707
233860,0,0,2021-04-28,True,288.6,11166763,2167017
945360,0,0,2020-11-02,True,57.0,2238190,17265555
788100,0,2,2021-06-11,True,55.9,1089201,27607149
438100,2,0,2022-07-26,False,552.8,6541399,55302
783770,0,0,2021-02-05,True,243.6,3843926,32137150
583950,0,0,2018-12-02,True,61.4,3567551,28474944
550,0,0,2017-06-05,True,12.7,8616730,13234113
1831870,0,0,2022-07-15,True,3.0,11727342,33332816
656200,0,0,2021-07-18,True,50.8,13332786,28664289
224960,0,0,2013-12-29,True,18.6,3025017,11403222
686810,0,0,2022-05-22,True,44.7,13595460,10449277
440,0,0,2021-11-18,True,273.2,2076963,15879720
322330,0,0,2020-08-04,True,125.2,8446789,22756091
236390,2,0,2020-07-09,True,362.6,48460,21451827
578080,0,0,2018-04-30,True,593.5,7699779,14451571
743450,0,0,2020-11-06,True,13.1,11616455,16370720
950670,2,0,2020-01-21,False,0.7,12264908,28619906
235460,0,0,2022-02-27,True,0.7,10677148,26641296
244850,0,0,2017-02-10,True,382.8,8062188,968547
658850,0,0,2021-06-30,True,10.5,3002178,30608704
1494440,0,0,2021-05-31,True,6.8,1212238,27877411
646570,0,0,2019-11-26,True,55.2,8957152,8958243
526870,0,0,2020-07-07,True,28.1,6396586,11089702
787860,0,0,2018-11-21,False,576.5,11608793,26922589
444090,0,0,2017-02-27,True,72.8,7810414,13175674
230410,0,0,2021-10-23,True,115.6,5691493,17633870
250900,0,0,2019-06-29,True,660.9,9313339,1633624
252490,0,0,2016-09-24,True,902.3,12687032,1975857
383150,0,0,2020-01-03,True,16.9,7853762,7587795
274170,0,0,2022-06-01,True,48.4,6275712,10232246
200260,0,0,2021-04-20,True,9.5,11869285,17790224
346110,0,2,2016-08-16,True,721.3,5388107,25727357
494840,0,0,2022-01-31,False,14.4,11424308,10468538
386940,0,0,2020-03-14,True,13.6,7244869,24084800
230410,2,2,2018-02-01,True,535.3,10423424,4695439
581320,0,0,2019-12-13,False,40.1,4177144,13043657
544750,0,0,2018-10-27,True,146.3,5296830,9035105
1069530,4,0,2021-08-20,True,7.5,10932818,30165192
22380,0,0,2015-06-06,True,222.7,4630057,13538732
270880,10,0,2022-12-17,True,61.8,7873722,33891781
1196590,0,0,2022-11-02,True,21.2,10076442,5028425
242050,0,0,2020-11-28,True,12.2,1211541,26605244
10180,4,2,2017-05-01,True,5.3,13097207,21616362
611790,38,109,2019-01-26,True,3.6,5276421,6400099
359320,2,0,2019-10-03,True,542.9,8790797,7789597
1366540,0,0,2021-01-24,True,199.4,4611297,8746715
552500,0,0,2021-04-30,True,117.2,8727622,26383162
377160,0,0,2019-01-27,False,455.3,12825135,1309471
371660,0,0,2017-07-06,True,20.4,6100173,16846905
1151340,0,0,2020-07-02,True,913.9,10546754,2954773
203770,0,0,2021-11-13,True,128.0,10128154,9070477
219740,0,0,2014-12-26,True,52.7,11739600,15565364
391540,6,0,2016-12-15,True,9.4,7622315,23952850
1384160,0,0,2022-09-07,True,17.0,3688762,3789069
674940,0,0,2021-07-28,True,58.1,9535406,8715700
588650,0,0,2017-11-22,True,9.6,6034148,17416283
271590,6,2,2017-06-21,False,66.3,10239850,5076501
332310,0,0,2020-04-23,True,26.4,8649003,30388115
24240,8,0,2021-07-10,True,53.0,8680633,30363827
431960,0,0,2020-12-16,True,25.3,9311473,373799
305620,0,0,2022-07-04,True,72.9,5599335,6977444
431960,0,0,2021-01-29,True,72.8,8060315,5523003
1938090,0,0,2022-11-25,True,126.0,7018175,2534833
306130,0,0,2019-10-29,True,598.6,7819862,177219
1122780,0,0,2020-02-07,True,3.9,2938580,28302292
294100,11,0,2022-11-22,False,27.1,13411417,4467811
107410,0,0,2021-02-26,True,63.8,1156619,22814362
582010,78,0,2018-08-10,True,129.6,6089341,6457591
243470,0,2,2017-06-26,True,19.5,1565177,27417331
374320,0,0,2016-11-28,True,207.0,2338800,17495887
905370,0,0,2020-12-31,True,63.0,4880193,7725059
262060,2,7,2016-05-17,True,22.4,3990918,6894992
239160,10,0,2014-07-26,True,9.6,4289475,35147752
1514780,3,0,2021-10-13,True,10.1,8431016,37297053
1238810,0,0,2020-12-17,False,62.3,3238687,6609938
292030,0,0,2021-02-13,True,14.4,9306866,35994172
200510,0,0,2015-02-08,True,21.6,9742298,7047190
227300,0,0,2021-04-07,True,197.7,13109302,21137603
814380,2,0,2019-03-31,True,47.8,7407270,1390830
304930,0,0,2016-11-25,True,179.0,8264328,17840900
945360,2,0,2020-09-11,True,74.9,12129190,13894766
1794680,0,0,2022-11-23,True,96.6,1488618,3346434
364360,0,0,2016-07-02,True,545.9,11276880,12781633
1463890,0,0,2022-09-01,True,0.6,13267049,28337483
460950,2,0,2022-11-24,True,49.1,7680455,15939312
834530,0,0,2020-12-10,True,81.9,6319584,9776851
477160,0,0,2020-08-09,True,6.5,12429910,20520777
699130,0,0,2022-03-22,True,11.5,12746232,23749645
255710,0,0,2017-09-28,True,11.6,8564902,21373201
1782210,0,0,2021-11-24,True,0.2,7252148,32271087
204880,0,0,2019-06-29,True,7.1,1163413,35099298
359550,0,0,2019-03-20,True,651.6,12132779,19348753
860510,2,0,2022-04-21,True,7.0,10628967,6614318
719120,0,0,2021-12-07,False,0.1,8997627,28499656
261570,0,0,2016-03-09,True,28.2,7672865,14081786
265630,0,0,2021-10-02,True,7.7,13783223,28980074
1097580,0,0,2019-08-04,True,15.3,6674304,24067324
601150,0,0,2019-03-22,False,5.8,5233283,33740597
636480,0,0,2022-04-24,True,40.3,9429570,15346286
19200,6,0,2014-08-28,False,0.2,3970900,28078185
381210,2,0,2022-05-04,False,379.7,9548392,3141998
330020,0,0,2022-09-30,True,44.7,8067372,22150983
252490,3,2,2014-02-27,True,161.0,4493858,5306223
1593500,0,0,2022-07-06,True,57.5,5872501,24595039
1102130,2,0,2020-04-25,True,2.0,8098253,31320640
359550,2,0,2020-04-07,True,818.0,2395007,1779246
1172470,0,0,2021-10-14,True,108.0,1793859,34526751
1113000,2,0,2020-06-14,True,9.1,12152056,7483754
617830,0,0,2019-08-28,True,2.4,11468347,9403546
945360,3,0,2021-06-02,False,10.0,869731,13153390
434260,0,0,2016-04-01,True,0.8,3908921,37004109
550,0,0,2022-07-17,True,97.8,1192863,6331320
255710,0,0,2021-12-13,True,14.4,2417526,33766144
500,4,0,2020-02-11,True,10.8,4932644,12204742
881100,0,0,2021-12-06,True,87.9,12814658,8257852
730,3,0,2021-04-22,True,882.5,2964966,34269823
620980,4,3,2019-09-14,True,16.1,8752265,5782669
766570,27,16,2020-03-03,True,2.0,6719044,21683150
1088850,0,0,2022-03-23,True,3.5,841701,22752610
431240,0,0,2021-12-08,True,6.1,1450045,7578244
268910,0,0,2022-06-30,True,59.4,2361184,23117727
898720,0,0,2020-07-10,True,13.8,6818227,30433520
105600,2,2,2017-06-10,True,274.1,8107338,3482455
577940,2,0,2018-03-21,True,9.7,10798820,20808842
394360,2,0,2019-07-02,True,242.5,5861078,698722
1407200,0,0,2022-11-02,True,553.3,11788773,14169431
3330,0,0,2021-06-11,True,12.7,7625215,31787875
394360,116,121,2021-04-13,True,436.7,11322545,1435860
598330,3,2,2017-03-09,True,12.7,5965296,30549937
570,0,0,2014-06-21,True,759.5,10097422,17541975
55110,0,0,2018-07-07,True,7.0,6653410,30252244
552500,0,0,2020-11-12,True,32.8,3921100,26633419
1361210,0,0,2022-11-27,True,33.5,11593015,5971320
635200,0,0,2020-11-26,True,3.1,2457703,37222725
548430,0,0,2019-07-03,True,288.8,11234711,16174860
104900,0,0,2014-12-24,False,0.5,2967026,37906265
460920,0,0,2021-12-19,True,70.4,1922664,9211216
22380,0,0,2017-08-31,True,699.0,11031406,13952750
367520,0,14,2020-09-06,False,155.2,3274088,12953720
782330,0,0,2020-03-21,True,37.9,5438912,17666848
881100,0,0,2021-01-02,True,86.4,4056130,8587487
227300,0,0,2022-09-05,True,517.7,6144182,10867101
1139900,0,0,2020-11-20,True,12.4,7682325,6262309
230410,0,0,2014-01-18,True,619.7,1103414,571980
2003310,0,0,2022-12-10,True,6.2,12530649,37776198
291550,0,0,2022-06-01,True,50.0,941712,4029949
520440,0,0,2021-06-28,True,4.7,6597451,27023015
882100,0,0,2020-11-29,True,52.5,12138837,24803029
578080,3,0,2017-06-09,True,795.3,6255200,3812476
620,0,0,2017-06-28,True,24.1,7040466,19709787
360430,0,0,2020-10-07,False,41.7,6016698,31779735
641990,0,0,2019-07-12,True,86.8,13220527,22168874
1293830,0,0,2021-08-22,True,34.9,3430901,15291464
427520,0,0,2018-01-16,True,4.8,8372508,12577805
555570,0,0,2016-12-03,False,2.3,7242170,29552477
389510,6,11,2018-06-24,True,1.1,9459189,37549322
71340,0,0,2020-06-25,True,6.5,13566999,27307912
47890,0,0,2015-06-16,True,10.5,6535037,7111508
1172620,0,0,2020-12-08,True,130.9,9479795,5509913
248860,0,0,2014-04-02,True,35.8,9629416,31837342
550,2,0,2018-10-31,True,63.1,7598375,10502276
324510,22,0,2017-05-17,False,7.8,11620581,11897559
582160,0,0,2022-06-18,True,29.9,2136892,10680109
1726400,0,0,2022-09-18,True,4.8,10120199,12159589
383870,4,0,2017-07-10,True,12.7,9015670,22363710
582160,0,0,2020-11-11,False,39.5,660628,15188253
102600,0,0,2016-11-25,True,19.8,10544518,31629861
397950,0,0,2022-06-28,True,5.2,4277650,17472571
895400,0,0,2022-07-31,True,180.4,10679957,26316460
220200,0,0,2014-06-20,True,843.9,13204334,13887249
304930,0,0,2017-02-17,True,608.8,5453982,14415644
221100,2,0,2021-03-31,False,0.7,2214731,16333559
39680,4,0,2018-08-29,True,28.6,3994929,11708866
252490,0,0,2015-05-30,False,4.2,1633502,3277699
264690,0,0,2018-10-03,True,6.1,11172068,37326519
1170880,5,0,2022-08-02,True,3.0,2524733,36712781
208650,0,0,2016-11-24,True,49.9,13354033,17553953
976730,0,0,2021-08-02,True,108.1,1150323,20696772
289650,3,0,2018-03-27,True,91.9,7554229,9996250
57300,4,0,2018-01-26,True,13.1,8361245,15628540
814370,0,0,2020-05-29,True,9.4,5846456,22129981
105600,0,0,2021-01-22,True,59.4,12581127,23825972
319630,2,0,2017-11-23,True,10.4,10297673,10582347
548430,0,0,2019-06-30,True,410.3,916562,19259044
348550,0,0,2021-05-17,True,62.5,4151441,30197429
70,0,0,2022-03-04,True,18.4,8340491,9973651
12210,0,0,2021-09-10,True,78.3,2722485,6514165
220200,0,0,2020-05-10,True,20.4,5248379,7514703
225080,0,0,2014-06-26,True,4.1,11393610,35573406
230070,2,0,2019-06-08,True,28.5,1698916,11926488
1604000,0,0,2022-11-25,True,0.4,7431925,31290276
1451940,0,0,2022-12-30,True,6.2,1623008,22667896
241260,10,0,2021-01-15,False,0.8,3937465,30687340
524220,15,0,2017-03-28,True,77.2,2248541,23792971
1364390,0,0,2021-05-28,True,13.2,2565937,17730973
620980,0,0,2021-09-29,True,23.7,313783,5141347
953490,0,2,2020-08-03,True,4.5,10292142,10480946
220,0,0,2022-11-24,True,18.7,395041,36471014
1118200,2,0,2022-12-31,False,0.4,12817807,22638417
641320,0,0,2020-02-18,True,59.0,13493654,23962803
15100,24,0,2017-03-10,True,14.6,3919420,23166875
1466860,0,0,2021-10-31,False,84.4,4589293,3526094
588430,0,0,2017-04-07,True,149.6,7566972,22550176
378760,0,0,2022-07-02,True,410.7,3123126,20789758
473690,0,0,2021-09-29,True,12.7,11486047,35191191
433340,0,0,2021-12-30,True,20.8,1606879,8501428
908100,0,0,2021-05-05,True,12.0,2098236,37286140
851850,0,0,2021-06-10,True,48.5,1624373,5530436
928410,0,0,2020-12-13,False,0.1,12563529,28167213
578080,90,15,2018-02-19,True,624.8,10011063,27344791
252490,0,0,2022-10-22,True,459.5,3334137,4977236
1509960,0,0,2021-08-21,False,4.8,1006691,25338092
367520,0,0,2022-12-29,True,72.0,13501422,13851719
326460,0,0,2019-11-17,True,120.0,8423272,9959359
397540,0,0,2021-02-05,True,48.8,10979351,4654740
252490,2,0,2019-12-06,True,865.9,1250437,34495697
1665460,2,0,2022-09-20,True,10.7,2906511,27655180
291550,0,0,2021-02-10,True,177.8,9609463,1589309
1222730,0,0,2020-10-04,True,87.3,118765,34541560
629520,0,0,2021-08-05,True,44.9,1880283,16777948
586200,2,0,2019-04-25,True,5.6,6099882,23308671
222440,0,0,2022-01-20,True,30.8,8238227,29655816
275850,2,0,2016-08-13,True,31.7,8516659,5512814
704850,2,0,2020-08-09,True,7.5,9645332,24355806
4500,0,0,2016-02-05,True,43.1,12351171,6911595
960910,14,0,2021-12-05,False,9.2,6108449,23071391
921060,0,0,2020-03-13,True,3.9,9973747,11212682
730,0,0,2021-09-11,True,27.9,3457686,1298185
22370,0,0,2022-10-16,True,57.5,2430055,8452461
367520,2,0,2018-11-22,True,84.1,5067751,3451623
1016920,0,0,2021-07-07,True,4.5,6068173,24750148
57900,6,5,2015-01-16,True,7.5,84060,32123414
428220,0,0,2018-09-09,True,11.3,11451757,28306044
648350,0,0,2020-04-14,True,16.1,10567672,34660322
526870,0,0,2022-01-17,True,12.7,8427810,5027181
394360,0,0,2020-12-10,True,514.4,5836233,2909399
1245620,0,0,2022-07-07,True,160.0,3495698,4807654
1046030,0,0,2020-07-01,True,5.3,13511421,19795115
48000,0,0,2021-01-10,True,6.7,12736636,30105079
49520,0,0,2019-12-09,True,26.1,9879285,12618156
214490,0,0,2021-05-01,True,22.8,6066878,24368212
1174180,0,0,2019-12-20,True,486.1,9745883,21750991
976730,2,0,2019-12-13,True,172.3,5399373,6059847
831560,0,0,2018-10-17,True,28.1,11960324,23003146
200210,0,0,2019-11-04,True,966.7,359672,13255583
801480,0,0,2020-09-10,True,3.9,7673127,33057095
976730,2,0,2020-04-02,True,113.3,5985693,109765
581300,0,0,2019-02-14,True,8.3,5510705,37840845
1032430,0,0,2022-07-13,True,7.5,13211615,6556205
743390,0,0,2021-03-16,True,2.0,891874,29361433
413410,0,0,2021-01-02,False,35.2,7771326,8129366
232090,0,0,2019-06-29,True,47.9,7256818,8436873
22380,2,0,2013-08-16,True,90.4,8360742,12633571
314160,0,0,2021-03-03,True,146.2,1492218,20629019
282140,0,0,2022-07-17,True,8.5,6270403,23989342
379720,0,0,2016-07-29,True,46.0,4608922,15892390
730,0,0,2018-12-09,True,821.6,8862792,34090036
313120,49,21,2015-12-07,True,108.1,5279943,26304401
7940,0,0,2021-02-01,True,62.7,6562472,14691029
219150,0,0,2022-05-28,True,6.6,1941457,21161356
1092790,0,0,2021-11-02,True,17.3,12635712,8382827
386360,0,0,2021-10-30,False,2.0,744440,111764
397540,0,0,2020-04-20,True,183.6,7090507,21083683
1442820,0,0,2021-11-26,True,36.1,1148148,11585003
22380,0,0,2020-12-25,True,170.6,7074757,23979657
544810,0,0,2021-12-19,False,121.6,2420181,27540857
394360,0,0,2018-07-28,True,176.6,11478519,874949
823130,0,0,2021-04-06,True,15.0,11414896,30996022
395170,0,0,2018-10-08,True,2.3,588845,36591000
377530,0,0,2018-11-21,True,73.8,2151711,32762902
242760,0,0,2022-12-05,True,26.5,5858247,13219129
613100,0,0,2022-05-29,True,225.9,3883801,149687
230290,0,0,2022-09-27,True,3.9,11862984,7871232
646910,0,0,2020-06-03,True,11.5,13600054,25578600
960090,0,0,2022-05-02,True,46.8,3906885,17643032
965300,126,5,2019-05-26,False,55.1,4245444,29239100
784080,2,0,2021-07-04,True,17.3,671826,1515333
1085660,0,0,2020-08-16,True,9.5,7131348,19016579
252490,9,0,2016-03-22,True,6.7,6755785,34437544
1144200,0,0,2022-12-11,True,16.5,8035069,904261
632360,0,0,2019-11-27,True,46.9,12035250,24900582
221100,0,0,2021-03-19,True,463.8,3957943,19334978
252490,0,0,2021-09-12,True,272.2,12386128,5254359
312520,0,0,2022-12-26,True,38.3,1160444,3499686
105600,0,0,2020-05-18,True,630.3,5323851,4576180
359550,0,0,2022-10-09,True,52.9,4406028,22313309
1092790,0,0,2022-12-24,True,26.5,2609870,6172251
239030,0,0,2022-07-11,True,6.8,10253166,5000547
367520,0,0,2021-10-30,True,9.9,7606253,12984466
1293830,0,0,2022-12-17,True,167.7,10103837,21770468
107410,0,0,2017-12-12,True,826.9,5542333,5725161
304930,0,0,2019-12-31,False,0.5,13576332,15672118
704450,11,0,2018-04-22,True,209.7,7681822,10136606
824270,5,0,2021-10-12,True,5.2,7092812,7133088
47890,0,0,2016-09-21,True,3.1,7968828,23893201
1172380,19,2,2019-11-17,True,19.3,917670,8776448
108600,0,0,2022-12-16,True,171.1,1743607,21030594
1092790,0,0,2022-08-10,True,51.1,4023844,8901847
338300,0,0,2019-08-09,False,0.3,8614260,36836983
242700,2,0,2021-02-10,True,11.0,8434667,34749035
1059230,0,0,2020-07-11,True,12.9,12319556,36819815
391540,0,2,2019-12-14,True,36.0,9896388,8065126
289650,10,5,2016-03-25,False,19.2,825172,9976166
397540,0,0,2021-05-21,True,20.6,5498140,23090555
951640,28,0,2019-04-25,False,1.4,8895358,28220514
1593500,0,0,2022-02-08,True,57.2,9553240,15886155
625960,0,0,2021-11-28,True,398.6,8346076,27139207
1590320,0,0,2021-08-19,True,5.8,2957760,38244554
637650,0,0,2020-12-03,True,110.9,6110764,7061596
1250410,8,0,2021-10-19,False,36.7,8984234,4449267
243970,6,0,2019-11-17,False,18.4,4379562,31022594
1290000,0,0,2021-12-04,True,109.6,13064629,3496397
320310,0,0,2022-04-10,False,0.2,5861683,28795537
49520,0,0,2022-11-29,True,185.5,4216273,13033934
254700,0,0,2022-05-05,True,16.6,9372806,27291963
230410,2,0,2021-08-25,False,875.9,12493719,10589405
104900,0,0,2014-06-20,False,0.3,6876797,36903552
976310,2,0,2021-05-04,False,9.5,550347,36048869
367450,0,0,2019-07-04,False,2.8,3034203,31940431
505460,0,0,2022-10-25,True,925.0,7610097,24771385
440,0,0,2021-09-16,True,572.3,3410563,10761387
1172620,0,2,2021-01-13,True,31.0,5357999,1528707
606280,0,0,2018-11-27,False,136.3,10648081,30176185
45700,4,2,2018-06-19,True,8.6,11425090,11168131
232090,0,0,2022-12-04,False,2.9,8694744,7023787
323190,0,0,2021-11-26,True,6.1,9976031,25734834
204360,0,0,2022-03-04,True,8.5,2281298,7404263
284160,0,0,2022-09-23,True,281.1,4419495,2592157
311690,0,0,2022-10-20,True,98.4,10503353,20580673
252490,0,0,2021-03-10,True,418.4,10148522,5432240
22370,0,0,2022-09-20,True,61.5,9205526,33516174
519860,27,2,2020-04-21,True,24.7,13616409,20906683
812140,0,0,2022-08-06,False,51.5,8405424,15400293
262060,0,0,2020-04-04,True,145.0,1530874,8660512
320240,0,0,2022-06-15,True,17.7,5953681,35716152
606880,0,0,2020-11-26,False,28.9,6549911,16949089
