app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
202970,0,0,2019-08-22,True,4.6,5952948,6996
264710,0,0,2020-03-27,True,108.0,6133627,6997
252490,2,0,2018-04-06,True,538.0,6147160,6998
1237320,0,0,2022-11-11,True,9.6,6218888,6999
1794680,0,0,2022-12-10,True,6.0,6254494,7000
311210,0,0,2017-04-04,True,94.4,6290969,7001
1250410,0,0,2022-08-09,True,685.9,6300913,7002
394360,0,0,2018-01-09,True,323.6,6386958,7003
431960,0,0,2021-03-28,True,63.8,6542951,7004
1172620,0,0,2021-05-30,False,155.0,6576554,7005
1145360,0,0,2021-03-10,True,53.3,6626434,7006
1085660,0,0,2020-11-09,False,267.6,6703870,7007
1091500,0,0,2020-12-12,True,107.6,6750534,7008
359550,0,0,2019-06-29,True,545.3,6753864,7009
1286830,0,0,2022-09-14,True,364.6,6761649,7010
275850,0,0,2020-07-16,True,50.3,6777689,7011
359550,0,0,2020-07-13,True,287.2,6818140,7012
22380,0,0,2018-11-21,True,132.0,6864606,7013
275850,0,0,2022-07-27,True,25.8,7043773,7014
22380,0,0,2019-11-01,True,8.3,7094815,7015
431960,0,0,2020-08-03,True,50.7,7146721,7016
526870,0,0,2020-11-26,True,94.9,7246729,7017
394360,0,0,2017-01-27,True,240.1,7278170,7018
346110,2,0,2016-11-28,True,278.9,7421972,7019
216150,0,0,2013-06-24,True,32.7,7440181,7020
392160,3,0,2020-04-02,True,422.6,7568543,7021
271590,2,0,2018-08-06,False,162.9,7629066,7022
1091500,0,0,2020-12-09,False,59.4,7742936,7023
1172470,0,0,2022-01-06,False,74.4,7815195,7024
270880,0,0,2020-07-23,True,218.9,7981237,7025
594650,0,0,2021-05-23,True,652.1,8022085,7026
815370,0,0,2020-09-13,True,24.6,8199707,7027
105600,2,0,2019-11-01,True,213.5,8259849,7028
413150,0,0,2017-04-01,True,360.3,8300901,7029
1244460,0,0,2022-12-12,True,55.0,8388934,7030
107410,0,0,2015-12-22,True,139.3,8429585,7031
261550,0,0,2022-11-14,True,56.4,8439796,7032
264710,0,0,2019-01-12,True,114.9,8872893,7033
1794680,2,0,2022-02-02,True,7.7,9225942,7034
570,2,0,2020-05-10,True,628.7,9373647,7035
105600,2,0,2017-08-19,True,262.9,9610660,7036
1245620,2,0,2022-03-11,True,96.7,9913011,7037
1384160,0,0,2022-12-29,False,72.3,10003067,7038
105600,2,0,2019-11-29,True,323.1,10571472,7039
244210,0,0,2020-03-05,True,66.1,10703306,7040
230410,0,4,2017-10-03,True,570.1,10877799,7041
386360,3,0,2018-06-25,False,229.9,10956671,7042
275850,0,0,2020-04-27,True,65.8,10966856,7043
1245620,0,0,2022-03-27,True,96.3,10978199,7044
435150,0,0,2017-11-25,True,353.8,10979226,7045
244850,0,0,2014-12-15,True,8.5,11082917,7046
108600,10,0,2017-11-06,False,45.3,11217244,7047
255710,0,0,2022-09-01,True,295.1,11264199,7048
1091500,0,0,2021-11-28,False,47.7,11320083,7049
620980,0,0,2019-06-30,True,88.2,11591734,7050
397540,0,0,2020-03-26,True,132.1,11675973,7051
529340,3,0,2022-11-19,False,88.3,11679079,7052
1091500,0,0,2020-12-26,False,206.5,11789084,7053
39210,3,4,2016-11-24,True,727.9,12156501,7054
108600,0,0,2022-08-29,True,9.2,12209288,7055
105600,2,0,2020-01-18,True,301.1,12273047,7056
534380,0,0,2022-02-04,True,25.0,12358727,7057
359550,0,0,2021-10-02,True,713.4,12490332,7058
270880,4,0,2021-11-22,False,468.6,12490477,7059
582660,0,0,2020-01-04,True,19.9,12644553,7060
304390,0,0,2017-02-16,True,113.0,12834526,7061
47890,0,0,2019-03-02,False,51.6,12874427,7062
1091500,0,0,2020-12-10,True,91.1,12892682,7063
230410,132,79,2016-12-12,True,423.4,13033769,7064
730,0,0,2020-06-28,True,148.0,13177606,7065
271590,6,0,2022-06-05,False,179.8,13238439,7066
1245620,0,0,2022-04-19,True,160.3,13314360,7067
386360,0,0,2021-12-20,True,875.0,13338944,7068
270880,0,0,2021-04-01,True,46.8,13708080,7069
376210,2,0,2022-03-07,False,127.5,13715866,7070
236850,9,0,2017-06-17,False,410.2,13749019,7071
271590,0,0,2018-10-10,True,278.7,592874,7072
1245620,2,0,2022-03-27,True,64.3,712379,7073
275850,2,0,2016-08-13,True,168.1,747292,7074
613100,0,0,2021-09-20,True,368.9,766701,7075
236850,0,0,2021-12-10,True,79.6,775751,7076
377160,0,0,2021-05-17,True,44.6,842638,7077
252490,0,0,2015-07-02,True,143.6,966789,7078
394360,0,0,2021-02-20,True,444.5,1103077,7079
394360,0,0,2018-03-30,True,210.3,1167697,7080
236390,2,0,2020-07-16,False,49.3,1569380,7081
1091500,0,0,2020-12-13,True,146.7,1633901,7082
4000,0,0,2020-12-10,True,15.6,1702722,7083
289070,0,0,2020-06-22,True,205.1,1908039,7084
4000,0,0,2021-12-25,True,295.0,1908103,7085
1172620,0,0,2021-11-12,True,12.1,1991140,7086
108600,0,0,2021-12-25,True,36.7,2186366,7087
489830,0,0,2021-02-03,True,145.4,2194680,7088
397540,0,0,2021-04-02,True,410.9,2212315,7089
242760,0,0,2022-05-17,True,40.1,2604449,7090
1938090,0,0,2022-11-22,True,17.1,2704921,7091
1313140,0,0,2022-09-10,True,30.9,2915484,7092
1151640,0,0,2021-10-24,True,31.4,3281889,7093
381210,0,0,2021-11-12,True,12.7,3462164,7094
1286830,0,0,2020-09-10,True,825.8,3464211,7095
1332010,0,0,2022-07-20,True,7.3,3524146,7096
1085660,2,0,2021-12-31,True,927.6,3595613,7097
292030,0,0,2022-05-23,True,827.0,3633487,7098
493520,0,0,2022-06-22,True,5.6,3725117,7099
294100,0,0,2020-08-25,True,307.2,3770032,7100
1091500,0,0,2020-12-16,True,58.2,3962017,7101
440,11,0,2015-11-11,True,61.0,4158948,7102
230410,0,0,2013-09-27,True,292.3,4187335,7103
374320,0,0,2016-11-24,True,129.4,4334206,7104
570,0,0,2022-11-13,True,498.9,4476952,7105
613100,5,0,2018-05-22,False,8.1,4576544,7106
271590,2,0,2017-02-18,True,73.5,4701915,7107
1151340,0,0,2020-04-18,True,152.1,4943934,7108
244850,3,0,2015-11-19,True,639.2,4963894,7109
275850,0,0,2020-06-07,True,242.4,5025485,7110
284160,0,0,2020-10-13,True,297.0,5049154,7111
252490,0,0,2021-07-29,True,155.4,5050726,7112
374320,30,74,2020-05-01,True,7.6,5154347,7113
570,3,0,2018-09-04,False,713.3,5300554,7114
244850,0,0,2014-05-18,True,226.0,5388878,7115
271590,0,0,2017-02-27,True,373.4,5413048,7116
1361210,0,0,2022-11-19,True,271.4,5439045,7117
613100,16,2,2022-09-11,True,55.1,5443804,7118
386360,3,0,2019-02-23,False,499.6,5587743,7119
435150,0,0,2020-01-08,True,50.4,5598721,7120
4000,3,0,2018-05-22,True,527.7,5694607,7121
292030,0,0,2016-07-13,True,78.0,5729998,7122
284160,0,0,2016-03-12,True,51.2,5883512,7123
582660,96,2,2017-07-26,False,159.4,5985552,7124
386360,0,0,2021-12-03,True,985.3,5996373,7125
1336490,0,0,2022-12-21,True,52.3,6015744,7126
1203220,0,0,2021-08-15,False,32.5,6160658,7127
108600,88,33,2022-04-07,True,8.4,6392421,7128
4000,3,0,2019-06-30,True,202.4,6466913,7129
635260,0,0,2019-08-06,True,184.0,6518924,7130
976730,0,0,2021-05-08,True,12.6,6576928,7131
292030,0,0,2018-06-03,True,59.7,6816741,7132
1419170,0,0,2021-08-18,True,5.4,6841760,7133
289070,0,0,2021-06-01,True,14.8,6929560,7134
1217060,2,0,2021-12-03,True,159.5,7136300,7135
271590,0,0,2019-08-27,True,49.5,7422939,7136
976730,0,0,2021-03-06,True,424.5,7502127,7137
346110,2,0,2017-12-09,True,617.2,7552645,7138
291550,0,0,2016-02-29,True,972.4,7562982,7139
730,0,0,2021-01-23,True,366.6,7581104,7140
238960,0,0,2020-03-12,True,420.5,7825451,7141
1096530,10,2,2022-01-13,False,57.1,7981744,7142
107410,0,0,2019-12-08,True,954.5,8016746,7143
1086940,0,0,2020-10-15,True,151.2,8030631,7144
230410,0,0,2021-07-07,True,458.2,8081230,7145
377160,0,0,2019-11-01,True,10.4,8119001,7146
218620,2,0,2014-09-11,True,636.0,8130389,7147
1938090,0,0,2022-10-31,True,54.0,8130940,7148
976730,0,0,2019-12-08,True,216.7,8200779,7149
291550,37,70,2019-02-13,True,241.1,8334870,7150
312520,0,0,2021-09-08,True,85.3,8549500,7151
244850,0,0,2019-12-29,True,592.8,8563699,7152
570,0,0,2018-04-05,True,732.5,8948606,7153
431960,0,0,2022-05-13,True,11.4,9008060,7154
304390,0,0,2020-07-15,True,15.1,9123501,7155
851850,0,0,2020-11-30,True,56.3,9346622,7156
230410,0,0,2020-07-17,True,735.2,9349806,7157
250900,0,0,2022-05-23,True,513.3,9437373,7158
261550,0,0,2021-04-22,False,463.9,9550893,7159
509980,0,0,2022-08-22,False,1.0,9625426,7160
1599340,0,0,2022-02-20,False,87.8,9685464,7161
546560,0,0,2022-10-28,True,17.6,9731280,7162
377160,0,0,2016-06-23,True,129.1,9767335,7163
270880,0,0,2016-02-24,True,262.7,9925543,7164
1987080,0,0,2022-11-12,True,16.7,10482159,7165
534380,0,0,2022-03-27,False,53.4,10522988,7166
1361210,4,0,2022-12-08,False,21.0,10662792,7167
377160,0,0,2017-08-23,True,64.3,10795021,7168
1144200,0,0,2021-12-20,True,15.1,10798548,7169
1426210,0,0,2021-04-25,True,9.9,10863758,7170
1938090,0,0,2022-10-28,True,145.2,10875111,7171
252490,0,0,2021-11-28,True,96.5,10881206,7172
364360,3,0,2016-08-23,True,165.0,10901231,7173
1151340,0,0,2020-11-25,True,535.9,11013202,7174
1599340,0,0,2022-05-06,True,388.1,11015564,7175
1361210,0,0,2022-12-05,True,56.6,11025075,7176
526870,0,0,2021-11-30,True,902.2,11224255,7177
270880,0,0,2019-06-28,True,17.8,11228502,7178
386360,0,0,2018-01-20,True,396.8,11394742,7179
377160,0,0,2022-12-25,True,97.7,11403161,7180
377160,2,0,2015-11-12,True,12.4,11419391,7181
107410,0,0,2016-01-30,True,419.1,11670777,7182
244850,0,0,2022-12-23,True,114.7,11683077,7183
107410,11,4,2018-07-20,False,507.7,11766284,7184
1237320,0,2,2022-11-14,False,62.2,11822372,7185
252490,0,0,2020-07-11,True,235.7,11917595,7186
613100,2,0,2018-07-17,True,57.4,11959581,7187
1290000,0,2,2022-12-29,True,35.5,12070451,7188
1599340,0,0,2022-03-11,True,175.1,12127600,7189
518790,0,0,2021-06-18,True,26.6,12159936,7190
250900,0,0,2022-02-03,True,662.0,12396959,7191
4000,2,0,2016-10-22,True,89.5,76265,7192
1158310,0,0,2022-04-14,True,115.3,143698,7193
107410,0,0,2020-08-05,True,413.1,163175,7194
294100,0,0,2021-02-03,True,736.1,179031,7195
1244460,0,0,2021-11-16,True,244.8,347494,7196
578080,3,0,2018-03-08,False,258.3,382145,7197
730,2,0,2020-03-21,True,541.9,387153,7198
239030,0,0,2019-11-04,True,40.4,429791,7199
1151340,0,0,2020-11-28,True,526.0,451671,7200
730,4,0,2013-10-18,True,597.0,528185,7201
1085660,0,0,2019-11-04,True,544.5,558247,7202
107410,0,0,2020-02-19,True,125.2,634180,7203
381210,0,0,2021-04-30,False,457.5,707824,7204
1938090,0,0,2022-10-28,False,132.6,712031,7205
108600,0,0,2022-07-27,True,59.6,771718,7206
851850,3,0,2020-09-16,True,65.1,786335,7207
252490,0,0,2021-08-06,True,533.4,808866,7208
1599340,0,0,2022-02-13,False,30.9,852761,7209
526870,0,0,2021-03-08,True,62.0,876734,7210
431960,0,0,2022-04-09,True,5.9,973323,7211
236850,0,0,2020-10-26,True,217.4,987719,7212
289070,0,0,2017-04-20,False,126.2,1038067,7213
620980,0,0,2021-06-06,True,44.6,1157748,7214
289070,0,0,2022-11-21,True,94.8,1231844,7215
386360,0,0,2020-10-06,False,22.5,1324251,7216
1222670,0,0,2022-12-28,False,82.8,1325411,7217
526870,0,0,2020-11-06,True,65.9,1531776,7218
377160,4,0,2016-01-14,True,134.0,1923823,7219
250900,0,0,2022-01-26,True,218.7,2107549,7220
244210,0,0,2022-10-30,True,70.8,2766554,7221
435150,0,2,2018-08-24,True,404.5,3154929,7222
1245620,0,0,2022-09-01,True,341.2,3289266,7223
218620,3,0,2015-04-25,False,280.9,3291925,7224
346110,0,0,2017-04-01,True,887.0,3325820,7225
570,2,0,2013-11-19,True,704.0,3495308,7226
1190000,0,0,2022-10-14,True,5.8,3495852,7227
1222670,0,0,2021-12-31,True,47.7,3644060,7228
1222140,0,0,2022-12-06,True,95.9,3866915,7229
359550,0,0,2021-04-02,True,82.0,769462,7230
632360,0,0,2022-03-25,True,154.9,3918281,7231
1250410,0,0,2021-07-18,False,242.6,3971063,7232
1174180,0,0,2020-08-17,False,42.7,973716,7233
1091500,0,0,2020-12-12,False,51.4,4027352,7234
250900,0,0,2022-11-01,False,0.4,993152,7235
386360,0,0,2018-05-30,False,675.3,4038705,7236
784080,0,0,2021-07-10,True,256.6,1115386,7237
221680,0,0,2020-05-30,True,24.8,4063879,7238
218620,0,0,2014-08-23,True,278.9,1219898,7239
976730,0,0,2021-05-31,True,607.5,4072975,7240
1248130,0,0,2022-02-20,True,564.0,1685238,7241
252490,0,0,2022-11-22,True,122.9,4158128,7242
271590,0,2,2015-04-21,True,855.7,4197557,7243
570,0,0,2020-05-29,True,983.8,1962269,7244
1091500,0,0,2022-12-21,True,27.4,1962443,7245
1184370,0,0,2021-09-23,True,67.6,1984117,7246
291550,0,0,2021-03-30,True,23.3,2155128,7247
1449850,0,0,2022-02-16,True,204.6,4382862,7248
236390,2,0,2015-05-30,True,178.9,4403311,7249
250900,0,0,2022-12-24,True,10.1,2198087,7250
438100,0,0,2022-03-14,True,403.3,2236206,7251
1599340,0,0,2022-02-13,True,330.6,4447516,7252
244850,0,0,2019-07-26,True,81.5,4704764,7253
1938090,0,0,2022-11-05,True,59.1,2287291,7254
1250410,0,0,2022-02-07,True,104.8,4723139,7255
238960,0,0,2022-04-27,True,210.6,4784471,7256
105600,0,0,2020-11-30,True,113.0,2289725,7257
1938090,0,0,2022-11-28,False,0.4,2370649,7258
244850,0,0,2014-11-09,True,256.3,4808879,7259
377160,2,0,2015-12-13,True,155.0,4964632,7260
1794680,0,0,2022-10-26,True,22.4,4996174,7261
730,0,0,2022-04-22,True,127.1,2433085,7262
1465360,0,0,2022-03-09,True,58.7,2575941,7263
632360,0,0,2019-03-30,True,381.6,5000991,7264
250900,0,0,2019-12-20,True,86.0,5067972,7265
1190000,0,0,2022-12-28,True,47.8,2656168,7266
546560,0,0,2020-12-27,True,15.3,5134181,7267
230410,7,4,2018-03-03,False,776.8,5176053,7268
252490,0,0,2021-11-28,True,231.4,2671994,7269
1332010,0,0,2022-08-02,True,13.5,5197020,7270
377160,0,0,2020-01-15,True,317.7,2702826,7271
291550,0,0,2022-01-11,True,145.4,2755479,7272
1172620,0,0,2021-07-07,True,92.7,5379948,7273
435150,0,0,2017-10-10,True,127.2,2777007,7274
1174180,0,0,2022-11-26,True,30.2,5411961,7275
252490,4,3,2018-06-28,False,0.2,2788689,7276
1938090,0,0,2022-11-08,True,177.6,2794328,7277
294100,0,0,2017-12-29,True,281.3,2815982,7278
1142710,0,0,2022-08-25,True,64.3,5425492,7279
292030,0,2,2016-05-25,True,208.6,2961727,7280
289070,0,0,2020-06-08,True,162.8,2993387,7281
242760,2,0,2018-05-06,True,66.7,3076776,7282
271590,0,0,2021-12-30,True,437.2,3257973,7283
289070,6,0,2019-05-09,False,908.4,5427924,7284
291550,0,0,2022-02-14,True,15.9,3297865,7285
730,2,0,2016-09-05,False,579.9,5759100,7286
1144200,0,0,2022-05-26,True,20.0,3345801,7287
1426210,0,0,2022-02-19,True,16.8,3521527,7288
304390,0,0,2019-12-28,True,202.8,5862315,7289
1811260,0,0,2022-10-05,True,86.1,3573514,7290
238960,0,0,2021-08-25,True,50.1,5880011,7291
435150,0,0,2019-06-17,False,92.5,5954000,7292
244850,0,2,2015-02-05,True,122.0,5999441,7293
275850,9,0,2016-10-24,False,15.7,3836009,7294
39210,0,0,2022-01-31,True,791.9,6016474,7295
578080,14,0,2017-12-25,False,58.0,3875150,7296
686810,0,0,2022-07-06,False,0.1,6048573,7297
1248130,0,0,2022-07-15,True,196.9,4006522,7298
271590,0,0,2017-08-11,True,121.6,4154004,7299
438100,0,0,2020-05-03,True,907.5,6105166,7300
1174180,0,0,2020-05-11,True,139.1,4245149,7301
1361210,0,0,2022-11-25,True,118.1,4267867,7302
230410,0,0,2018-07-05,True,801.7,6124618,7303
304390,0,0,2018-10-19,True,342.6,4420260,7304
236390,2,0,2018-02-15,True,73.9,6144522,7305
1599340,0,0,2022-03-07,False,227.2,6201600,7306
108600,0,0,2018-11-22,True,384.0,4422816,7307
1794680,0,0,2022-11-28,True,66.2,6204438,7308
306130,0,0,2020-05-26,True,144.4,6357099,7309
1361210,0,0,2022-11-18,True,28.1,4686624,7310
493340,2,0,2017-01-01,True,3.6,4751356,7311
252490,0,0,2022-12-31,False,44.5,178987,7312
1286830,0,0,2022-12-01,True,10.1,310164,7313
230410,3,0,2018-11-16,True,452.6,315680,7314
582660,3,0,2018-12-12,False,761.0,335297,7315
394360,0,0,2021-02-04,True,334.1,395195,7316
1172470,0,0,2021-10-10,True,7.8,524464,7317
1466860,3,0,2021-11-05,False,415.0,399157,7318
632360,0,0,2022-12-08,True,74.8,702672,7319
394360,0,0,2022-07-13,True,283.8,680490,7320
1151340,0,0,2021-10-23,True,34.1,968589,7321
435150,0,0,2017-09-17,True,230.4,1159624,7322
275850,0,0,2020-11-26,True,166.5,1240544,7323
284160,0,0,2020-06-23,True,335.9,1293271,7324
1091500,0,0,2021-11-26,True,69.9,1429921,7325
438100,0,0,2020-01-24,True,89.7,719957,7326
1592190,0,0,2022-10-05,True,23.6,750036,7327
1384160,0,0,2021-07-11,True,14.4,800380,7328
289070,0,0,2022-09-06,True,204.0,943474,7329
238960,0,0,2020-06-02,True,180.8,1496968,7330
284160,0,0,2021-03-24,True,95.3,969046,7331
284160,0,0,2020-02-08,True,228.8,997302,7332
291550,0,0,2020-07-01,False,7.8,1046743,7333
284160,0,0,2020-10-10,True,411.4,1335406,7334
493520,0,0,2021-05-24,True,14.3,1527315,7335
284160,0,0,2022-05-20,True,78.8,1653782,7336
221680,0,0,2020-04-18,True,98.9,1349803,7337
730,0,0,2020-06-26,True,51.3,1459358,7338
394360,0,0,2022-01-27,True,79.7,1656702,7339
1789480,0,0,2022-10-03,True,63.6,1467682,7340
814380,0,0,2019-04-03,True,80.3,1559451,7341
1290000,0,0,2021-07-27,True,13.4,1664637,7342
1313140,0,0,2022-08-15,True,39.3,1617421,7343
252490,0,0,2021-07-29,True,764.1,1800930,7344
238960,0,0,2018-07-30,True,3.8,1640625,7345
381210,0,0,2021-08-05,True,11.5,1743387,7346
1250410,0,0,2021-12-19,True,18.8,1949312,7347
377160,0,0,2020-09-27,True,354.7,1814036,7348
107410,0,0,2021-07-17,True,629.7,2078130,7349
1151340,0,0,2022-01-04,True,85.4,2139990,7350
1222140,0,0,2022-12-26,True,26.8,2222747,7351
1174180,0,0,2021-01-04,True,206.9,2269477,7352
251570,0,0,2020-07-20,True,191.4,2307097,7353
4000,0,0,2021-01-22,True,232.9,2386086,7354
1817070,0,0,2022-09-01,True,66.2,2356228,7355
1419170,0,0,2022-08-28,True,11.8,2575836,7356
730,0,0,2021-03-27,True,740.1,2387962,7357
252490,0,0,2022-08-27,True,319.2,2582265,7358
518790,0,0,2021-05-04,True,6.9,2531969,7359
261550,0,0,2022-09-09,True,213.8,2589102,7360
107410,0,0,2021-02-01,True,122.0,2710713,7361
431960,0,0,2021-08-24,True,94.3,2539687,7362
1172620,0,0,2021-12-10,True,51.5,2736133,7363
1174180,0,0,2022-05-21,True,92.2,2617515,7364
367520,0,0,2021-07-08,True,11.1,2774934,7365
1789480,0,0,2022-12-16,True,67.6,2722818,7366
552990,0,0,2022-02-11,True,291.7,2857035,7367
236850,0,0,2021-02-20,True,263.3,2784811,7368
431960,0,0,2019-07-04,True,549.4,3004665,7369
275850,0,0,2022-08-21,True,23.7,2971278,7370
250900,0,0,2019-12-15,True,330.3,2991952,7371
1203220,0,0,2022-06-28,True,3.0,3026673,7372
1086940,0,0,2020-10-07,False,8.5,3077969,7373
230410,0,0,2018-04-24,True,88.7,3030223,7374
261550,0,0,2021-01-12,True,428.6,3393814,7375
536270,2,0,2021-03-14,False,1.1,3316458,7376
250900,0,0,2014-11-04,True,809.6,3396893,7377
252490,0,0,2021-08-27,True,87.7,3338469,7378
1248130,0,0,2021-12-20,True,6.6,3473591,7379
284160,0,0,2022-08-12,True,7.0,3615090,7380
1184370,0,0,2021-11-28,True,57.9,3703153,7381
1426210,2,0,2021-03-31,True,18.6,3544081,7382
304390,2,0,2017-03-03,False,406.5,3610048,7383
289070,2,0,2022-12-22,False,5.9,3709163,7384
730,0,0,2022-05-05,True,70.7,3880700,7385
1222670,0,0,2022-03-16,True,679.6,3760065,7386
1496790,0,0,2022-12-08,True,8.9,3886420,7387
252490,0,0,2015-01-17,False,657.1,3982051,7388
1938090,0,0,2022-11-16,True,80.1,3884740,7389
435150,21,0,2021-08-14,True,134.6,4013664,7390
291550,0,0,2021-03-30,False,101.5,4022755,7391
1313140,0,0,2022-08-13,True,15.0,4055853,7392
546560,3,0,2020-03-31,True,17.8,4090352,7393
275850,0,0,2020-10-16,True,308.7,4702383,7394
1144200,0,0,2022-03-31,True,7.5,4727812,7395
105600,0,0,2020-05-30,True,314.9,4822474,7396
367520,0,0,2020-08-30,True,38.6,5008855,7397
252490,0,0,2021-07-31,True,569.1,5120830,7398
582660,0,0,2020-03-06,True,51.7,5297165,7399
244850,0,0,2021-05-16,True,122.9,3943307,7400
255710,2,0,2015-04-08,True,18.6,5348004,7401
244850,0,0,2014-10-15,True,43.8,5374388,7402
275850,0,0,2020-08-08,True,67.8,5377081,7403
440900,0,0,2020-03-31,True,53.4,3966369,7404
730,2,0,2017-01-11,False,371.6,5514302,7405
291550,0,0,2016-04-29,True,234.9,5672248,7406
1384160,0,0,2021-11-24,True,379.4,5696922,7407
306130,0,0,2016-11-23,True,34.4,5760073,7408
1091500,0,0,2022-11-16,False,4.1,5883060,7409
244210,0,0,2019-12-13,True,269.5,5899556,7410
1091500,0,0,2022-11-26,True,75.6,6156140,7411
582010,0,0,2020-02-22,True,850.5,6287234,7412
252490,0,0,2022-11-26,True,810.5,4183116,7413
1361210,0,0,2022-12-10,True,122.2,6333352,7414
440900,2,0,2017-03-28,True,434.8,6346934,7415
730,3,0,2015-11-23,True,107.5,4447216,7416
289070,0,0,2021-11-30,True,220.8,6400360,7417
108600,0,0,2022-12-01,True,34.9,4471841,7418
1174180,0,0,2020-04-02,True,248.0,6689796,7419
244210,0,0,2015-10-21,True,93.9,4606408,7420
1419170,0,0,2021-11-24,True,131.3,6697012,7421
1172470,0,0,2022-02-09,True,642.0,4692522,7422
1435790,0,0,2022-01-11,True,58.4,6705844,7423
292030,0,0,2018-11-23,True,375.6,4780255,7424
518790,0,0,2020-04-09,False,27.6,6787579,7425
221100,2,0,2014-02-03,True,51.3,5031781,7426
570,0,0,2017-10-31,True,21.0,6792249,7427
1401590,0,0,2022-12-29,True,10.3,5046399,7428
374320,0,0,2021-01-04,True,20.5,6798057,7429
261550,0,0,2021-12-13,True,9.7,5047894,7430
1086940,0,0,2020-10-13,True,181.4,6892598,7431
1172620,0,0,2022-08-04,True,74.9,73114,7432
730,2,0,2021-06-23,True,47.9,290513,7433
250900,0,0,2021-11-10,True,265.5,319847,7434
39210,26,33,2015-01-24,True,643.7,511343,7435
730,2,0,2015-12-27,False,262.2,355065,7436
392160,0,0,2018-12-01,True,62.9,534308,7437
815370,2,7,2021-06-25,False,21.4,589528,7438
632360,0,0,2019-03-30,True,43.6,471218,7439
381210,0,0,2020-05-27,True,278.0,1065828,7440
1172620,0,0,2021-05-24,True,64.5,1078912,7441
730,0,0,2021-07-08,True,50.6,1501343,7442
271590,0,0,2020-03-22,True,242.9,479163,7443
306130,2,0,2018-08-10,True,3.1,1527352,7444
730,0,0,2021-12-27,True,11.5,1531042,7445
1174180,0,0,2022-06-10,True,98.0,512200,7446
1172620,0,0,2022-10-23,True,30.7,1715170,7447
1496790,3,2,2022-10-22,False,1.1,1895040,7448
730,2,0,2019-12-02,True,861.7,650151,7449
397540,0,0,2020-04-01,True,173.2,695845,7450
413150,160,88,2022-04-04,True,144.8,2143650,7451
230410,2,0,2016-10-14,True,410.1,774019,7452
291550,0,0,2021-01-03,True,604.3,2201694,7453
252490,0,0,2022-03-01,True,57.6,927935,7454
1245620,2,0,2022-02-26,True,219.8,1126456,7455
518790,0,0,2022-08-22,True,12.1,2471307,7456
271590,0,0,2020-05-10,True,541.3,1187845,7457
1085660,52,3,2020-11-17,False,686.2,2486121,7458
1332010,0,0,2022-07-21,True,11.8,2532719,7459
1599340,0,0,2022-02-18,True,29.2,1235570,7460
1794680,0,0,2022-09-14,True,65.9,1296080,7461
1384160,0,0,2021-11-26,True,108.9,2924461,7462
218620,0,0,2022-08-05,True,16.2,1336209,7463
239030,0,0,2022-04-15,True,15.7,3174380,7464
1332010,0,0,2022-07-19,True,10.6,1393679,7465
1817190,0,0,2022-11-20,False,3.2,3221646,7466
304390,0,0,2018-09-28,False,82.2,1435249,7467
620980,0,0,2018-05-12,True,172.1,3304772,7468
1938090,0,0,2022-12-20,False,160.5,3739379,7469
686810,0,0,2022-03-20,True,13.8,1484275,7470
2064650,0,0,2022-12-20,False,311.2,1491340,7471
244850,0,0,2020-01-05,True,65.6,3887528,7472
271590,2,0,2016-03-17,True,222.1,1498991,7473
1172620,0,0,2021-06-30,True,204.9,1571829,7474
250900,0,0,2021-06-06,True,138.3,4150811,7475
1240440,0,0,2021-11-19,True,104.5,1602852,7476
495420,0,0,2022-06-12,True,82.2,1851283,7477
261550,0,0,2022-08-10,True,143.3,4162842,7478
359550,0,0,2020-06-22,False,230.0,4389582,7479
632360,0,0,2021-03-25,True,137.8,4563719,7480
306130,0,0,2020-12-24,True,266.3,4602809,7481
107410,0,0,2020-04-26,True,391.3,4686863,7482
1172620,0,0,2022-11-24,False,4.4,1861065,7483
377160,7,0,2017-09-16,False,327.1,4797826,7484
105600,0,0,2020-11-07,True,539.1,2112972,7485
107410,0,0,2020-03-25,True,826.5,2172383,7486
632360,11,0,2022-11-18,False,75.0,2281234,7487
739630,0,0,2022-05-05,True,38.7,2630964,7488
730,0,0,2020-06-07,True,457.3,5006743,7489
377160,0,0,2021-05-23,True,107.3,2701610,7490
291550,0,0,2015-06-23,True,67.1,5048250,7491
270880,0,0,2017-07-04,True,45.0,5074722,7492
1172620,0,0,2021-06-04,True,11.0,2812665,7493
1222670,0,0,2020-12-28,True,98.0,5110485,7494
1361210,0,0,2022-12-01,False,18.7,5118596,7495
578080,0,0,2018-09-28,False,124.8,3028125,7496
1222670,0,0,2022-11-18,True,16.2,3154968,7497
1250410,0,0,2021-06-03,True,11.0,3191873,7498
252490,0,0,2022-08-27,False,1.7,3195581,7499
1794680,0,0,2022-11-26,True,59.9,5155007,7500
1229490,2,0,2022-08-27,True,6.7,3530281,7501
202970,15,2,2018-10-11,True,14.7,5214709,7502
216150,0,0,2014-09-12,True,2.4,3728241,7503
1174180,0,0,2022-07-25,True,81.6,3871619,7504
1938090,0,0,2022-11-23,True,95.7,3910351,7505
1361210,9,0,2022-12-02,False,64.8,3914795,7506
620980,42,6,2021-01-15,True,34.8,3958590,7507
244850,0,0,2014-05-10,True,44.2,4088761,7508
1426210,0,0,2022-03-08,True,11.5,4484449,7509
